,Subject_ID,ROI,mean,var,std,CV
1789,0025990,Caudate,6740.807396918535,445.24262688256226,21.100773134711492,0.0031303035218536897
1790,0025990,Cerebellum,125042.02008783817,96679.47458112515,310.93323170919695,0.002486629946403424
1791,0025990,Cingulate,22177.86516085267,24624.464367377794,156.92184158802687,0.007075606261012802
1792,0025990,Combined-Cerebral-WM,443398.32271948457,12311619.761838127,3508.7917809180594,0.007913407879844174
1793,0025990,Frontal,151220.63718751073,510186.34350880363,714.273297491096,0.004723385053624728
1794,0025990,Hippocampus,8420.649871230125,9792.161268513522,98.95534987312976,0.011751509846195983
1795,0025990,Insula,11161.04832932353,80.53073803702308,8.973892022808336,0.0008040366601792363
1796,0025990,Occipital,43283.68383809924,83441.43303250149,288.8623080855332,0.006673699705552102
1797,0025990,Pallidum,1948.8402201980352,12855.143085751008,113.38052339688245,0.05817846030772141
1798,0025990,Parietal,107945.52834928036,1186.1371817228148,34.440342357804965,0.00031905297870576005
1799,0025990,Putamen,8576.3718688488,3057.9327144752433,55.29857787027839,0.00644778219926943
1800,0025990,Temporal,99962.20347136259,144258.61110995017,379.81391642480685,0.0037995752718037756
1801,0025990,Thalamus,16074.351754188538,3502.1753248883906,59.179179826087406,0.0036815904448941105
1802,0025990,Total-Lateral-Ventricle,17733.099728822708,4879.1391787749035,69.85083520456219,0.003939008761735507
1803,0025990,VentralDC,7265.940388888121,17.000279980058195,4.123139578047073,0.0005674612448448702
1804,0025990,rd-Ventricle,887.8554864227772,1.4706124550223354,1.2126881111903156,0.0013658620459465858
1805,0025990,th-Ventricle,1001.0454846918583,264.06317242381056,16.25002068995023,0.016233049285420142
1806,0025991,Accumbens-area,813.0814875662327,80.53073803702308,8.973892022808336,0.011036891332589014
1807,0025991,Amygdala,3063.6759531497955,357.88824705423553,18.917934534568925,0.006174913673595019
1808,0025991,Brain-Stem,20523.404686152935,1288.4918085923694,35.89556809123334,0.001749006494787483
1809,0025991,CSF,982.3519849777222,33.88291096371461,5.820902933713515,0.005925475819999001
1810,0025991,Caudate,5932.870909273624,4037.9488545021277,63.54485702637254,0.010710642115446346
1811,0025991,Cerebellum,128603.56053337455,915487.1361129592,956.8109197291591,0.00744000333863892
1812,0025991,Cingulate,20261.181190162897,17472.346578120367,132.1830041197444,0.006523953508886303
1813,0025991,Combined-Cerebral-WM,446453.9381727576,127459.98150972463,357.0153799344289,0.0007996690126547388
1814,0025991,Frontal,153575.8466514945,685622.8210327004,828.0234423207476,0.005391625443548807
1815,0025991,Hippocampus,8821.102365106344,13.235512095201019,3.638064333570947,0.0004124274022668693
1816,0025991,Insula,10943.929332643747,7923.012838180133,89.01130736136916,0.008133395662183658
1817,0025991,Occipital,53728.719678372145,864242.9980482258,929.646706038496,0.01730260299526017
1818,0025991,Pallidum,2236.5314657986164,805.777976355838,28.38622863918062,0.012692076580753367
1819,0025991,Parietal,105927.8308801353,1646773.062119085,1283.266559261592,0.012114536364987
1820,0025991,Putamen,9259.9708583951,636.2457725408632,25.223912712758565,0.0027239732282624343
1821,0025991,Temporal,100161.82946830988,275469.007326971,524.8514145231686,0.005240034225704972
1822,0025991,Thalamus,15949.499756097794,76.23654966835787,8.731354400570273,0.0005474375080153917
1823,0025991,Total-Lateral-Ventricle,10758.366335481405,53874.35785279003,232.1085044818264,0.021574697983310513
1824,0025991,VentralDC,7978.008377999067,5119.201955932749,71.54859856022863,0.008968228055204606
1825,0025991,rd-Ventricle,777.4094881117344,264.06317242381056,16.25002068995023,0.02090278153077374
1826,0025991,th-Ventricle,1434.5974780619144,2376.568551814295,48.75006206985069,0.03398170066192374
1827,0025992,Accumbens-area,764.0324883162975,80.53073803702308,8.973892022808336,0.011745432504557693
1828,0025992,Amygdala,3277.536449879408,141.2376201803451,11.884343489665094,0.003625998877938447
1829,0025992,Brain-Stem,18329.233719706535,10278.051623652902,101.3807260955104,0.005531094624349281
1830,0025992,CSF,948.2234854996204,204.76807823731,14.309719712045725,0.015091083411107363
1831,0025992,Caudate,6872.347894906998,3559.823333125266,59.66425507056353,0.00868178619344633
1832,0025992,Cerebellum,131958.1004820764,53649.412971669815,231.62342923735028,0.0017552801108167756
1833,0025992,Cingulate,20872.407180815935,2236.801544088972,47.294836336422314,0.002265902343065228
1834,0025992,Combined-Cerebral-WM,409617.7967360616,3600940.2455797335,1897.614356390606,0.00463264626564392
1835,0025992,Frontal,147363.25924649835,172209.9537975777,414.981871649326,0.00281604705115252
1836,0025992,Hippocampus,8332.498872578144,1905.9137417089466,43.65677200285136,0.005239337282903657
1837,0025992,Insula,10463.900839984417,171.5322367538052,13.09703160085541,0.0012516394986092885
1838,0025992,Occipital,40775.32487645745,53200.934997386204,230.65327874839804,0.005656687701379196
1839,0025992,Pallidum,2035.5334688723087,2767.771073016303,52.6096100823443,0.025845612900430553
1840,0025992,Parietal,97866.81650340557,709933.8096491656,842.5756996550314,0.008609411542733807
1841,0025992,Putamen,8544.301369339228,5472.14894513811,73.97397478260926,0.00865769728676249
1842,0025992,Temporal,104339.74090442061,147035.42154752335,383.45198075837783,0.003675032901506198
1843,0025992,Thalamus,15429.683264046907,624.0691014132783,24.981375090520505,0.0016190465262971557
1844,0025992,Total-Lateral-Ventricle,12459.817809462547,96679.47458112515,310.93323170919695,0.024954877869326486
1845,0025992,VentralDC,7355.977887511253,15.059071539428714,3.88060195580901,0.0005275439941706966
