,Subject_ID,ROI,mean,var,std,CV
1679,0027222_session_1,th-Ventricle,2621.5489599108696,,,
1680,0027222_session_2,Accumbens-area,1123.3249828219414,,,
1681,0027222_session_2,Amygdala,3756.192942559719,,,
1682,0027222_session_2,Brain-Stem,22591.008654534817,,,
1683,0027222_session_2,CSF,1208.0459815263748,,,
1684,0027222_session_2,Caudate,7820.7428804039955,,,
1685,0027222_session_2,Cerebellum,157480.2155917883,,,
1686,0027222_session_2,Cingulate,27160.7975846529,,,
1687,0027222_session_2,Combined-Cerebral-WM,456831.7460140586,,,
1688,0027222_session_2,Frontal,194009.3720331788,,,
1689,0027222_session_2,Hippocampus,9065.832861363888,,,
1690,0027222_session_2,Insula,14213.576782643795,,,
1691,0027222_session_2,Occipital,56721.566132605076,,,
1692,0027222_session_2,Pallidum,2439.7589626908302,5365.029533914283,73.24636191589506,0.030021966528657015
1693,0027222_session_2,Parietal,111800.1622903347,,,
1694,0027222_session_2,Putamen,13318.689796328545,,,
1695,0027222_session_2,Temporal,123824.71310645342,,,
1696,0027222_session_2,Thalamus,17608.59073072672,,,
1697,0027222_session_2,Total-Lateral-Ventricle,14377.530780136585,,,
1698,0027222_session_2,VentralDC,9576.216853559017,,,
1699,0027222_session_2,rd-Ventricle,1602.15297549963,,,
1700,0027222_session_2,th-Ventricle,2595.4809603095055,,,
1701,0027222_session_3,Accumbens-area,1105.831983089447,,,
1702,0027222_session_3,Amygdala,3758.9369425177574,,,
1703,0027222_session_3,Brain-Stem,22551.22065514326,,,
1704,0027222_session_3,CSF,1212.1619814634323,,,
1705,0027222_session_3,Caudate,7854.356879889965,,,
1706,0027222_session_3,Cerebellum,156912.89360046387,,,
1707,0027222_session_3,Cingulate,27002.674587070942,,,
1708,0027222_session_3,Combined-Cerebral-WM,453893.60805898905,,,
1709,0027222_session_3,Frontal,193754.18003708124,,,
1710,0027222_session_3,Hippocampus,9090.185860991478,,,
1711,0027222_session_3,Insula,14112.048784196377,,,
1712,0027222_session_3,Occipital,56554.52513515949,,,
1713,0027222_session_3,Pallidum,2410.089463144541,1801.5002574023608,42.444083891661045,0.01761099931795998
1714,0027222_session_3,Parietal,112568.13927859068,,,
1715,0027222_session_3,Putamen,13250.775797367096,,,
1716,0027222_session_3,Temporal,123481.71311169863,,,
1717,0027222_session_3,Thalamus,17590.411731004715,,,
1718,0027222_session_3,Total-Lateral-Ventricle,14641.29777610302,,,
1719,0027222_session_3,VentralDC,9523.737854361534,,,
1720,0027222_session_3,rd-Ventricle,1589.8049756884575,,,
1721,0027222_session_3,th-Ventricle,2605.0849601626396,,,
