,Subject_ID,ROI,mean,var,std,CV
453,0025448,Pallidum,1864.633721485734,1979.983589026905,44.497006517595146,0.023863671457223287
454,0025448,Parietal,116083.71772482991,886937.4894541304,941.7735871503991,0.008112882716099959
455,0025448,Putamen,10965.5383323133,7751.245303433525,88.04115687241692,0.008028895089717285
456,0025448,Temporal,105018.53789404035,7116470.202172182,2667.671306996456,0.02540190865814599
457,0025448,Thalamus,16188.05625244975,43810.66270058119,209.30996799144847,0.012929901201682163
458,0025448,Total-Lateral-Ventricle,33080.63449412584,34696.10082684376,186.26889387883247,0.005630753361514526
459,0025448,VentralDC,8595.922868549824,1088.0179187237245,32.98511662437659,0.003837297882820736
460,0025448,rd-Ventricle,2579.188460558653,1487.1421390167864,38.56348193585204,0.014951789109470185
461,0025448,th-Ventricle,1509.371476918459,31.118159548272615,5.5783653114754514,0.0036958200130191095
462,0025449,Accumbens-area,1332.8979796171188,103.76641482637598,10.186580133998651,0.007642430470878795
463,0025449,Amygdala,4048.6004380881786,405.24196810595475,20.13062264575924,0.00497224237204926
464,0025449,Brain-Stem,22354.33865815401,248659.1540269318,498.6573513214578,0.02230696058367026
465,0025449,CSF,1325.3519797325134,875.5438312220977,29.589589913043703,0.02232583522379886
466,0025449,Caudate,9171.305359750986,8272.195059500636,90.95160833927368,0.009916975258333688
467,0025449,Cerebellum,153292.52865582705,8487677.66713825,2913.361918323614,0.019005244051161198
468,0025449,Cingulate,20634.193684458733,53089.10962630631,230.41074112615996,0.011166452377526183
469,0025449,Combined-Cerebral-WM,550245.3935855627,28507304.549725812,5339.223215948722,0.009703349229616907
470,0025449,Frontal,194157.03353092074,6171810.409139948,2484.312864584481,0.012795379180475778
471,0025449,Hippocampus,9640.52935257554,64.05987854077293,8.003741533856083,0.000830218055579886
472,0025449,Insula,11991.279816627502,6099.159271461433,78.09711436065632,0.006512825616191885
473,0025449,Occipital,55250.439155101776,97889.84745610673,312.87353268710143,0.005662824358894005
474,0025449,Pallidum,2412.7477131038904,2491.442992717606,49.914356579220836,0.020687764538385275
475,0025449,Parietal,126524.80906516314,2927043.2647204064,1710.8603872672973,0.013521936131799776
476,0025449,Putamen,11765.757320076227,508.77308493952717,22.55599886813987,0.0019170885693564294
477,0025449,Temporal,105462.20838725567,1276313.0197828491,1129.740244384898,0.01071227562613243
478,0025449,Thalamus,19490.803201943636,36249.12640384555,190.39203345687957,0.009768301053796159
479,0025449,Total-Lateral-Ventricle,18563.502716124058,218208.0642882573,467.1274604305096,0.025163756408146384
480,0025449,VentralDC,9743.772350996733,6367.222509762904,79.79487771632277,0.008189320813530727
481,0025449,rd-Ventricle,1639.5399749279022,3855.122314093751,62.08963129294416,0.03787015397149711
482,0025449,th-Ventricle,2111.507967710495,9318.035813014321,96.52997365074913,0.045716130427590304
483,0025450,Accumbens-area,1030.8864842355251,553.4797035722062,23.526149357092123,0.0228212802445833
484,0025450,Amygdala,3170.005951523781,197.88561194780544,14.06718208980766,0.004437588542395559
