,Subject_ID,ROI,mean,var,std,CV
1138,0027210_session_3,Caudate,6265.752404183149,3138.9340484978734,56.02619073699258,0.008941654109981797
1139,0027210_session_3,Cerebellum,130511.3265042007,57537.47700475607,239.86970839344443,0.0018379225375946499
1140,0027210_session_3,Cingulate,25826.69910505414,8810.086271049606,93.86205980613043,0.003634303378233967
1141,0027210_session_3,Combined-Cerebral-WM,427472.66146302223,1548078.436703092,1244.2180020812639,0.0029106376015320752
1142,0027210_session_3,Frontal,171100.4023835063,106256.808782209,325.97056428795685,0.0019051420087097333
1143,0027210_session_3,Hippocampus,8080.050876438618,2400.274824589255,48.99259969208875,0.006063402377199245
1144,0027210_session_3,Insula,13684.156290739775,1341.2573834785708,36.62318095794753,0.002676319984939872
1145,0027210_session_3,Occipital,52255.87770089507,2668.8086588763335,51.66051353670745,0.000988606752189765
1146,0027210_session_3,Pallidum,1919.5137206465006,1352.836005541113,36.78091904155078,0.019161581730795237
1147,0027210_session_3,Parietal,128035.38104206324,600857.8956151769,775.1502406728497,0.006054187790624772
1148,0027210_session_3,Putamen,9875.827348977327,9744.219302479794,98.7128122508917,0.009995396715912994
1149,0027210_session_3,Temporal,120524.36715692282,40134.54333451275,200.33607596864013,0.0016622039235252935
1150,0027210_session_3,Thalamus,16284.782250970602,1680.0864931157168,40.98885815823267,0.002517003760107978
1151,0027210_session_3,Total-Lateral-Ventricle,14551.08877748251,113.88422851692965,10.671655378474778,0.0007333922252600733
1152,0027210_session_3,VentralDC,7887.970879375935,564.9504807213804,23.768686979330187,0.003013282800203577
1153,0027210_session_3,rd-Ventricle,1081.4789834618568,52.942048380804074,7.276128667141894,0.006727942732507588
1154,0027210_session_3,th-Ventricle,1427.7374781668186,2.8824004118437774,1.697763355666442,0.0011891285209143143
1155,0027212_session_1,Accumbens-area,1121.7814828455448,72.06001029609443,8.48881677833221,0.007567264131334402
1156,0027212_session_1,Amygdala,3370.6609484553337,612.0100792820951,24.73883746828244,0.007339461858250519
1157,0027212_session_1,Brain-Stem,18686.296714246273,2213.9188142888247,47.052298714184246,0.002518010895027262
1158,0027212_session_1,CSF,1111.8344829976559,25.941603706593995,5.093290066999326,0.004580978684225667
1159,0027212_session_1,Caudate,7074.546391814947,31.118159548272615,5.5783653114754514,0.0007885120829696536
1160,0027212_session_1,Cerebellum,129600.66151812673,7581.360152629344,87.07100638346466,0.0006718407557764387
1161,0027212_session_1,Cingulate,28302.473067194223,14883.127465309843,121.99642398574575,0.004310451022993939
1162,0027212_session_1,Combined-Cerebral-WM,444695.20569965243,640987.0859203534,800.6166910078464,0.0018003717619312128
1163,0027212_session_1,Frontal,195059.98101711273,141690.80411448478,376.41838971347397,0.0019297571329121095
1164,0027212_session_1,Hippocampus,8298.370373100042,487.12566960159836,22.070923623663745,0.002659669625642252
1165,0027212_session_1,Insula,13351.27479583025,376.47678848571786,19.40300977904505,0.0014532701989704252
1166,0027212_session_1,Occipital,49355.29824525118,415.0656593055039,20.373160267997303,0.0004127856783837295
1167,0027212_session_1,Pallidum,2144.6074672043324,5688.681923015599,75.42335131121925,0.0351688374047954
1168,0027212_session_1,Parietal,129177.22802460194,134125.73834785708,366.23180957947534,0.002835111228038785
1169,0027212_session_1,Putamen,11507.821324020624,1072.0764797112824,32.74257900213852,0.002845245688147238
1170,0027212_session_1,Temporal,120369.33115929365,739666.0640198251,860.0384084561719,0.007144996156188816
1171,0027212_session_1,Thalamus,18698.644714057446,415.0656593055039,20.373160267997303,0.0010895527766609189
1172,0027212_session_1,Total-Lateral-Ventricle,7557.318884432316,819.07231294924,28.61943942409145,0.0037869831697913406
1173,0027212_session_1,VentralDC,8696.764867007732,2594.1603706593996,50.93290066999326,0.005856534176658449
1174,0027212_session_1,rd-Ventricle,718.5849890112877,103.76641482637598,10.186580133998651,0.014175887737391406
1175,0027212_session_1,th-Ventricle,1691.3329741358757,28.471057129232413,5.335827689237389,0.003154806162259997
1176,0027212_session_2,Accumbens-area,1092.6264832913876,600.0687061473137,24.496299846044376,0.022419646805789138
1177,0027212_session_2,Amygdala,3415.7654477655888,4007.1836419430606,63.30231940413448,0.0185323964341707
1178,0027212_session_2,Brain-Stem,18795.19921258092,2569.5129059132255,50.6903630477552,0.002696984611571696
1179,0027212_session_2,CSF,1099.314983189106,588.2449820089341,24.253762223806312,0.022062614077583385
1180,0027212_session_2,Caudate,7063.227391988039,445.24262688256226,21.100773134711492,0.00298741240564427
1181,0027212_session_2,Cerebellum,129971.78751245141,52754.33940704502,229.6831282594458,0.0017671768054851285
1182,0027212_session_2,Cingulate,28311.048067063093,30241.027455599095,173.89947514469125,0.006142459817551045
1183,0027212_session_2,Combined-Cerebral-WM,445718.374684006,30919.626866844603,175.83977612259577,0.0003945086990125955
1184,0027212_session_2,Frontal,196039.7605021298,795326.5689359871,891.8108369693581,0.0045491324549933295
1185,0027212_session_2,Hippocampus,8355.479872226715,184.47362635800175,13.582106845331536,0.0016255328303139023
1186,0027212_session_2,Insula,13407.698294967413,3588.8238107383063,59.906792692801595,0.004468089255505372
1187,0027212_session_2,Occipital,49328.71574565768,169403.31933941666,411.58634493799315,0.008343747424120288
1188,0027212_session_2,Pallidum,2207.8052162379026,7291.443613246241,85.3899503059127,0.03867639666664846
1189,0027212_session_2,Parietal,129553.67051884532,31778.464540577646,178.2651523449764,0.001375994610041136
1190,0027212_session_2,Putamen,11415.21132543683,56.53034277105857,7.518666289379957,0.0006586532719395133
1191,0027212_session_2,Temporal,120442.04715818167,283159.7222217558,532.1275431903105,0.004418121044484114
1192,0027212_session_2,Thalamus,18737.91821345687,9840.220883543652,99.19788749536782,0.005293965229505999
1193,0027212_session_2,Total-Lateral-Ventricle,7325.2793879806995,6522.98978099887,80.76502820527502,0.011025521884911868
1194,0027212_session_2,VentralDC,8618.046368211508,4384.131026414386,66.21277087099124,0.007683037203794053
1195,0027212_session_2,rd-Ventricle,699.7199892997742,147.06124550223353,12.126881111903156,0.017331048558493812
1196,0027212_session_2,th-Ventricle,1677.4414743483067,9.941340195950987,3.1529890890948207,0.0018796417862028663
1197,0027212_session_3,Accumbens-area,1092.9694832861423,1601.4969635193233,40.01870766928042,0.036614661508168944
1198,0027212_session_3,Amygdala,3450.065447241068,13.235512095201019,3.638064333570947,0.0010544913971067469
1199,0027212_session_3,Brain-Stem,18793.655712604523,46.11840658950044,6.791053422665768,0.0003613481872029371
1200,0027212_session_3,CSF,1101.3729831576347,84.94257540209009,9.216429645046398,0.008368127588006478
1201,0027212_session_3,Caudate,7140.573890805244,415.0656593055039,20.373160267997303,0.0028531544634292434
1202,0027212_session_3,Cerebellum,129663.77351716161,187428.08678014163,432.9296556949427,0.0033388636158860705
1203,0027212_session_3,Cingulate,28355.638066381216,5544.150130936004,74.45905002708538,0.002625899295680633
1204,0027212_session_3,Combined-Cerebral-WM,446393.3986736834,4384.131026414386,66.21277087099124,0.00014832829308793883
1205,0027212_session_3,Frontal,197687.36097693443,52642.984631950734,229.44059063720772,0.0011606234688113326
1206,0027212_session_3,Hippocampus,8328.554372638464,13.235512095201019,3.638064333570947,0.0004368182244835868
1207,0027212_session_3,Insula,13395.521795153618,26881.38388985147,163.95543263293067,0.012239570443030319
1208,0027212_session_3,Occipital,50019.17473509908,2769.98679578187,52.6306640256597,0.0010522097636434635
1209,0027212_session_3,Pallidum,2180.793966650963,2016.190067669555,44.9020051631278,0.020589751186850375
1210,0027212_session_3,Parietal,130434.32300537825,240.94514463085943,15.52240782323604,0.00011900554597577817
1211,0027212_session_3,Putamen,11561.672323197126,2282.9199506784726,47.779911580898435,0.004132612501483345
1212,0027212_session_3,Temporal,120268.14616084099,610673.8219809636,781.4562188510394,0.0064976159007719
1213,0027212_session_3,Thalamus,18816.29371225834,0.9411919712142947,0.9701504889522525,5.1559063851146415e-05
1214,0027212_session_3,Total-Lateral-Ventricle,7305.385388284922,12828.975988134644,113.26506958517548,0.015504325037637283
1215,0027212_session_3,VentralDC,8696.764867007732,135.53164385485843,11.64180586742703,0.0013386363832362169
1216,0027212_session_3,rd-Ventricle,709.6669891476631,33.88291096371461,5.820902933713515,0.008202301956731339
1217,0027212_session_3,th-Ventricle,1667.665974497795,1582.1437036112293,39.776170047042356,0.02385140109308799
1218,0027213_session_1,Accumbens-area,1239.4304810464382,296.5342954307037,17.220171178902483,0.013893616013351286
1219,0027213_session_1,Amygdala,3479.9064467847347,1236.785074673784,35.167955224519154,0.010106005940766782
1220,0027213_session_1,Brain-Stem,21726.648667752743,66594.97911523863,258.0600300612992,0.011877581029987316
1221,0027213_session_1,CSF,983.2094849646091,72.06001029609443,8.48881677833221,0.008633782432070178
1222,0027213_session_1,Caudate,7122.3948910832405,875.5438312220977,29.589589913043703,0.004154443886576393
1223,0027213_session_1,Cerebellum,144440.55629119277,89.47206176355888,9.458967267284462,6.548692078016609e-05
1224,0027213_session_1,Cingulate,26709.581091552973,2145.9765188667925,46.32468584747006,0.0017343845898848804
1225,0027213_session_1,Combined-Cerebral-WM,465229.7578856349,8053.073803702308,89.73892022808336,0.00019289161689898485
1226,0027213_session_1,Frontal,182644.7532069683,555860.6839613855,745.5606507598061,0.004082026106246567
1227,0027213_session_1,Hippocampus,8831.90686494112,847.0727740928652,29.104514668567575,0.003295382878651043
1228,0027213_session_1,Insula,12668.190306276083,3138.9340484978734,56.02619073699258,0.004422588339964869
1229,0027213_session_1,Occipital,53324.83718454838,435.0659886938077,20.858235512473428,0.00039115422781857824
1230,0027213_session_1,Pallidum,2327.16921441257,1113.1457835385395,33.36383946038794,0.014336662436817998
1231,0027213_session_1,Parietal,117525.51820278168,41902.80775043161,204.70175316892528,0.0017417643104174821
1232,0027213_session_1,Putamen,11093.820330351591,553.4797035722062,23.526149357092123,0.002120653540126922
1233,0027213_session_1,Temporal,114821.47774413228,114802.4201093474,338.8250582665742,0.0029508857133994618
1234,0027213_session_1,Thalamus,19282.602205127478,2236.801544088972,47.294836336422314,0.0024527206355917067
1235,0027213_session_1,Total-Lateral-Ventricle,5247.042419761419,348.7704498330971,18.67539691233086,0.0035592235431517673
1236,0027213_session_1,VentralDC,9245.907858610153,3332.0548760914066,57.72395409265903,0.006243189416916394
1237,0027213_session_1,rd-Ventricle,758.8874883949757,7.117764282308103,2.6679138446186945,0.0035155591381026093
1238,0027213_session_1,th-Ventricle,1514.5164768397808,508.77308493952717,22.55599886813987,0.014893201370252273
1239,0027213_session_2,Accumbens-area,1214.219981431961,256.2395141630917,16.007483067712165,0.013183346767884784
1240,0027213_session_2,Amygdala,3530.327446013689,233.47443335934597,15.279870200997978,0.004328173642434053
1241,0027213_session_2,Brain-Stem,21693.549168258905,12501.44118215207,111.8098438517471,0.005154059530993784
1242,0027213_session_2,CSF,996.9294847548008,0.5294204838080407,0.7276128667141893,0.0007298538942231696
1243,0027213_session_2,Caudate,7021.552892625332,660.9520617852385,25.708987957234694,0.003661439050645989
1244,0027213_session_2,Cerebellum,144086.7517966032,113.88422851692965,10.671655378474778,7.406409850601101e-05
1245,0027213_session_2,Cingulate,26616.456592977047,2079.093064412377,45.59707298075587,0.0017131158244703016
1246,0027213_session_2,Combined-Cerebral-WM,464683.01589399576,62164.78850673295,249.3286756607289,0.0005365564635088926
1247,0027213_session_2,Frontal,181490.38672462106,1116691.861547252,1056.7364200912411,0.0058225476244901505
1248,0027213_session_2,Hippocampus,8837.909364849329,367.12369327177584,19.16047215680699,0.0021679869487022784
1249,0027213_session_2,Insula,12578.667307645082,80.53073803702308,8.973892022808336,0.0007134215257727796
1250,0027213_session_2,Occipital,52695.77519416809,13553.164385485843,116.4180586742703,0.0022092484311181447
1251,0027213_session_2,Pallidum,2304.1024647653103,797.2288159506415,28.235240674565564,0.01225433378347674
1252,0027213_session_2,Parietal,116971.40171125531,997056.9500862029,998.5273907541059,0.00853650872047321
1253,0027213_session_2,Putamen,11022.647831439972,542.1265754194337,23.28361173485406,0.0021123428862928977
1254,0027213_session_2,Temporal,114403.70375052094,76314.25683048124,276.2503517291539,0.0024146976249262908
1255,0027213_session_2,Thalamus,19184.161206632853,3473.5277942645553,58.93664220384934,0.0030721511130479976
1256,0027213_session_2,Total-Lateral-Ventricle,5341.1959183216095,435.0659886938077,20.858235512473428,0.003905162033267601
1257,0027213_session_2,VentralDC,9281.922858059406,103.76641482637598,10.186580133998651,0.0010974644251814417
1258,0027213_session_2,rd-Ventricle,758.0299884080887,135.53164385485843,11.64180586742703,0.01535797533798836
1259,0027213_session_2,th-Ventricle,1526.0069766640663,1056.2526896952422,32.50004137990046,0.02129743957720777
1260,0027213_session_3,Accumbens-area,1248.005480915308,2.8824004118437774,1.697763355666442,0.0013603813297528742
1261,0027213_session_3,Amygdala,3521.9239461421967,13105.15700718784,114.4777576963658,0.03250432418387714
1262,0027213_session_3,Brain-Stem,21344.718173593283,205483.44295993104,453.30281596294,0.021237235941758446
1263,0027213_session_3,CSF,970.6899851560593,184.47362635800175,13.582106845331536,0.013992218991677265
1264,0027213_session_3,Caudate,7053.623392134905,4320.129972371813,65.7276956265151,0.00931828820061535
1265,0027213_session_3,Cerebellum,140843.85834619403,21103964.093634356,4593.9051028111535,0.03261700692350632
1266,0027213_session_3,Cingulate,26195.42409941554,484193.91543576407,695.8404382010032,0.026563434726621905
1267,0027213_session_3,Combined-Cerebral-WM,460676.0899552703,40948642.3890861,6399.112625129057,0.013890698398847623
1268,0027213_session_3,Frontal,181440.13722538948,1221028.1092877,1105.0014069166157,0.006090170696597056
1269,0027213_session_3,Hippocampus,8892.960864007473,13666.342720024362,116.90313391874643,0.01314558061217711
1270,0027213_session_3,Insula,12373.38181078434,137342.49720747472,370.59748677976046,0.029951188159146328
1271,0027213_session_3,Occipital,52133.42670276761,3461482.9488374386,1860.5061001881822,0.03568739324954854
1272,0027213_session_3,Pallidum,2292.783464938402,3900.8093410297784,62.456459562080354,0.027240452714865644
1273,0027213_session_3,Parietal,116395.84772005677,1613330.6289978987,1270.1695276607365,0.010912498620359866
1274,0027213_session_3,Putamen,10982.345332056284,23421.621028165922,153.04123963221784,0.01393520555081317
1275,0027213_session_3,Temporal,112412.58878096938,6977402.0294854855,2641.4772437947454,0.02349805544414193
1276,0027213_session_3,Thalamus,19021.06470912695,76716.79287166997,276.9779645958681,0.014561643568930437
1277,0027213_session_3,Total-Lateral-Ventricle,5229.377920031548,124.47263819309046,11.156730622950903,0.0021334718571809773
1278,0027213_session_3,VentralDC,9294.270857870579,1905.9137417089466,43.65677200285136,0.0046971701890828705
1279,0027213_session_3,rd-Ventricle,745.3389886021614,288.24004118437773,16.97763355666442,0.02277840528442629
1280,0027213_session_3,th-Ventricle,1515.2024768292904,1236.785074673784,35.167955224519154,0.023210069784278302
1281,0027214_session_1,Accumbens-area,877.7369865775108,1056.2526896952422,32.50004137990046,0.03702708428253121
1282,0027214_session_1,Amygdala,3363.1149485707283,3855.122314093751,62.08963129294416,0.01846194145678288
1283,0027214_session_1,Brain-Stem,16332.97375023365,135.53164385485843,11.64180586742703,0.0007127793165810047
1284,0027214_session_1,CSF,1143.9049825072289,322.12295214809234,17.94778404561667,0.01568992557955158
1285,0027214_session_1,Caudate,7200.084389895201,648.5400926648499,25.46645033499663,0.003536965534839697
1286,0027214_session_1,Cerebellum,113997.24875673652,4578.957764455745,67.66799660441961,0.0005935932431915017
1287,0027214_session_1,Cingulate,26287.176598012447,2.117681935232163,1.4552257334283787,5.535876886597274e-05
1288,0027214_session_1,Combined-Cerebral-WM,374984.2297656834,69249.66989454675,263.1533201282985,0.000701771699286488
1289,0027214_session_1,Frontal,175152.94732153416,102495.8056652367,320.14966135424334,0.0018278291416160633
1290,0027214_session_1,Hippocampus,9016.26936212182,2424.0987463606166,49.23513731432681,0.005460699468581558
1291,0027214_session_1,Insula,12327.419811487198,395.5359259028073,19.888085023521178,0.0016133209810043655
1292,0027214_session_1,Occipital,44615.552817732096,1169.489848731962,34.1978047355669,0.0007664996301911842
1293,0027214_session_1,Pallidum,1977.9094697535038,7105.175839693112,84.29220509449917,0.042616816585141305
1294,0027214_session_1,Parietal,114959.19224202633,455.5369140677186,21.343310756949556,0.00018565988800630206
1295,0027214_session_1,Putamen,9761.09385073185,1991.5622110894474,44.62692249180361,0.004571918186039944
1296,0027214_session_1,Temporal,116266.7082220316,4947.140298695136,70.33591044903831,0.0006049531420010585
1297,0027214_session_1,Thalamus,15788.461258560419,3248.582913144339,56.99634122594483,0.0036099997518783994
1298,0027214_session_1,Total-Lateral-Ventricle,11665.944321602583,25237.180340638297,158.86214256593135,0.013617598214638831
1299,0027214_session_1,VentralDC,7442.242386192083,487.12566960159836,22.070923623663745,0.0029656281639809114
1300,0027214_session_1,rd-Ventricle,1347.8184793889523,17.000279980058195,4.123139578047073,0.003059120824575979
1301,0027214_session_1,th-Ventricle,1964.8754699528217,119.11960885680917,10.91419300071284,0.005554648713170051
1302,0027214_session_2,Accumbens-area,883.2249864935875,0.9411919712142947,0.9701504889522525,0.0010984183008723068
1303,0027214_session_2,Amygdala,3420.224447697401,1.4706124550223354,1.2126881111903156,0.0003545638977017237
1304,0027214_session_2,Brain-Stem,16445.306248515844,530.8910962630631,23.041074112616,0.0014010729727027982
1305,0027214_session_2,CSF,1119.5519828796387,15.059071539428714,3.88060195580901,0.0034662097116987625
1306,0027214_session_2,Caudate,7273.143388777971,1305.9626845580347,36.138105713471404,0.00496870524637674
1307,0027214_session_2,Cerebellum,113899.83675822616,2191.1537334850786,46.809761091946186,0.0004109730305523503
1308,0027214_session_2,Cingulate,26259.90809842944,777.9539887068154,27.89182655737726,0.0010621448655810575
1309,0027214_session_2,Combined-Cerebral-WM,375917.87575140595,43203.59387914797,207.8547422580201,0.000552925933204289
1310,0027214_session_2,Frontal,176170.799805969,236004.4162024682,485.80285734284047,0.0027575674168357866
1311,0027214_session_2,Hippocampus,9064.289361387491,777.9539887068154,27.89182655737726,0.0030771112268538387
1312,0027214_session_2,Insula,12354.688311070204,21.23564385052252,4.608214822523199,0.00037299320763876237
1313,0027214_session_2,Occipital,45188.19130897522,21176.81935232163,145.5225733428379,0.0032203672934777183
1314,0027214_session_2,Pallidum,1989.0569695830345,10156.637859366258,100.7801461567022,0.05066729998076863
1315,0027214_session_2,Parietal,115733.00023019314,41309.150914588194,203.2465274354969,0.001756167446028697
1316,0027214_session_2,Putamen,9833.295349627733,2424.0987463606166,49.23513731432681,0.005006982457431297
1317,0027214_session_2,Temporal,116438.72271940112,421555.7073675103,649.273214731295,0.005576093584399243
1318,0027214_session_2,Thalamus,15814.70075815916,20755.40064721043,144.0673476094095,0.00910971063016048
1319,0027214_session_2,Total-Lateral-Ventricle,11299.448827207088,25623.951416309174,160.07483067712167,0.014166605214556092
1320,0027214_session_2,VentralDC,7500.037885308266,395.5359259028073,19.888085023521178,0.002651731274915252
1321,0027214_session_2,rd-Ventricle,1330.6684796512127,861.2494781592806,29.34705229080564,0.022054367965864737
1322,0027214_session_2,th-Ventricle,1951.3269701600075,322.12295214809234,17.94778404561667,0.009197732783934702
1323,0027214_session_3,Accumbens-area,880.3094865381718,25.941603706593995,5.093290066999326,0.005785794819761348
1324,0027214_session_3,Amygdala,3338.247448951006,129.94331652577355,11.399268245188967,0.0034147463360665537
1325,0027214_session_3,Brain-Stem,16318.053250461817,530.8910962630631,23.041074112616,0.0014119989534881504
1326,0027214_session_3,CSF,1148.8784824311733,98.88398147570183,9.944042511760589,0.008655434551022079
1327,0027214_session_3,Caudate,7204.543389827013,0.5294204838080407,0.7276128667141893,0.0001009936129667282
1328,0027214_session_3,Cerebellum,113424.09576550126,2618.9254844019756,51.17543829223132,0.0004511866543598815
1329,0027214_session_3,Cingulate,26054.6226015687,21602.473421303293,146.97779907626625,0.005641140972328534
1330,0027214_session_3,Combined-Cerebral-WM,373165.30079349875,653474.8209944246,808.3778949194644,0.0021662729444579375
1331,0027214_session_3,Frontal,174532.63183102012,804002.0059306548,896.6615894141194,0.005137501108000558
1332,0027214_session_3,Hippocampus,9050.5693615973,1884.795746854826,43.4142343806133,0.00479685118649279
1333,0027214_session_3,Insula,12171.697813868523,435.0659886938077,20.858235512473428,0.0017136668878443072
1334,0027214_session_3,Occipital,44579.19481828809,368536.0106490811,607.071668461872,0.0136178248830288
1335,0027214_session_3,Pallidum,1947.8112202137709,6662.8058091393605,81.6260118414428,0.04190653128719754
1336,0027214_session_3,Parietal,114646.0332468152,81076.39408233458,284.7391685074861,0.002483637335227174
1337,0027214_session_3,Putamen,9788.533850312233,2594.1603706593996,50.93290066999326,0.005203322729314422
1338,0027214_session_3,Temporal,115619.12423193455,7371.65081654316,85.85831827227435,0.0007425961651468718
1339,0027214_session_3,Thalamus,15654.00526061654,4913.080914236819,70.09337282680025,0.004477663809347639
1340,0027214_session_3,Total-Lateral-Ventricle,12030.89631602168,4256.599514314848,65.24262038203898,0.0054229226707867674
1341,0027214_session_3,VentralDC,7419.947386533022,204.76807823731,14.309719712045725,0.0019285473287879952
1342,0027214_session_3,rd-Ventricle,1374.0579789876938,184.47362635800175,13.582106845331536,0.009884667934709601
1343,0027214_session_3,th-Ventricle,1964.7039699554443,1431.5529882169421,37.83586906913785,0.019257796414996756
1344,0027215_session_1,Accumbens-area,940.3344856202602,0.5294204838080407,0.7276128667141893,0.0007737809022650529
1345,0027215_session_1,Amygdala,3025.9459537267685,476.47843542723666,21.82838600142568,0.007213739549624719
1346,0027215_session_1,Brain-Stem,19804.819697141647,22466.487650878018,149.888250543123,0.007568271402377665
1347,0027215_session_1,CSF,1086.4524833858013,7.117764282308103,2.6679138446186945,0.0024556194453202915
1348,0027215_session_1,Caudate,6637.564398497343,98.88398147570183,9.944042511760589,0.0014981462950493993
1349,0027215_session_1,Cerebellum,137989.7553898394,14181.468850769586,119.08597251888901,0.0008630058962163916
1350,0027215_session_1,Cingulate,24281.312628686428,16151.79541800851,127.08971405274508,0.005234054517406887
1351,0027215_session_1,Combined-Cerebral-WM,372263.7253072858,123337.56067580603,351.19447700071544,0.0009434023600092147
1352,0027215_session_1,Frontal,164573.45548331738,28006.343593445356,167.35095934426357,0.0010168769857373976
1353,0027215_session_1,Hippocampus,8369.714372009039,805.24855587203,28.376901801853386,0.003390426547500197
1354,0027215_session_1,Insula,13552.444292753935,3416.5856800060906,58.45156695937322,0.004312990756259772
1355,0027215_session_1,Occipital,39870.319390296936,111376.89310561477,333.73176819957484,0.008370431270756103
1356,0027215_session_1,Pallidum,2059.9722184985876,3007.6867889286473,54.84238132073266,0.02662287424473354
1357,0027215_session_1,Parietal,101309.16445076466,195278.74548553466,441.90354771775105,0.004361930631976658
1358,0027215_session_1,Putamen,10927.636832892895,211.7681935232163,14.552257334283787,0.0013316929869485186
1359,0027215_session_1,Temporal,109025.6353327632,322.12295214809234,17.94778404561667,0.00016461985285237956
1360,0027215_session_1,Thalamus,16295.415250808,49.47140298695136,7.03359104490383,0.0004316300589244004
1361,0027215_session_1,Total-Lateral-Ventricle,7562.97838434577,1305.9626845580347,36.138105713471404,0.004778290228658046
1362,0027215_session_1,VentralDC,8203.359374552965,0.5294204838080407,0.7276128667141893,8.869693908220862e-05
1363,0027215_session_1,rd-Ventricle,747.5684885680676,64.05987854077293,8.003741533856083,0.010706365578874085
1364,0027215_session_1,th-Ventricle,1843.2819718122482,15.059071539428714,3.88060195580901,0.0021052676775185635
1365,0027215_session_2,Accumbens-area,927.3004858195782,36.76531137555838,6.063440555951578,0.006538808777386235
1366,0027215_session_2,Amygdala,3041.5524534881115,80.53073803702308,8.973892022808336,0.0029504314523712723
1367,0027215_session_2,Brain-Stem,19877.878696024418,476.47843542723666,21.82838600142568,0.0010981245199867009
1368,0027215_session_2,CSF,1062.0994837582111,89.47206176355888,9.458967267284462,0.00890591457008731
1369,0027215_session_2,Caudate,6726.229897141457,113.88422851692965,10.671655378474778,0.001586573093942279
1370,0027215_session_2,Cerebellum,137808.82289260626,75912.77963026015,275.5227388624397,0.001999311314611208
1371,0027215_session_2,Cingulate,24245.297629237175,36526.71921085556,191.11964632359374,0.00788275109038564
1372,0027215_session_2,Combined-Cerebral-WM,371243.64332288504,96378.05785234377,310.4481564647208,0.0008362383088529059
1373,0027215_session_2,Frontal,165156.38397440314,241217.20793503858,491.13868503207783,0.002973779597331201
1374,0027215_session_2,Hippocampus,8417.391371279955,1.4706124550223354,1.2126881111903156,0.00014406935090697978
1375,0027215_session_2,Insula,13486.759793758392,497.89055277236184,22.313461245901806,0.0016544716141699482
1376,0027215_session_2,Occipital,40163.58438581228,391559.3898244269,625.7470653742029,0.015579960676897327
1377,0027215_session_2,Pallidum,2070.34796833992,556.322887651916,23.586497994656096,0.011392528384283443
1378,0027215_session_2,Parietal,101814.57494303584,18911.429102107024,137.5188318089818,0.0013506792311996794
1379,0027215_session_2,Putamen,11019.903831481934,84.94257540209009,9.216429645046398,0.0008363439269512202
1380,0027215_session_2,Temporal,108644.733838588,367.12369327177584,19.16047215680699,0.00017635895896503774
1381,0027215_session_2,Thalamus,16158.043752908707,5084.554326492424,71.30606093799057,0.004413037990762609
1382,0027215_session_2,Total-Lateral-Ventricle,7509.813385158777,10033.635833628188,100.16803798432007,0.013338285899657179
1383,0027215_session_2,VentralDC,8066.845376640558,248.53350489877468,15.764945445474103,0.0019542887844516267
1384,0027215_session_2,rd-Ventricle,764.8899883031845,0.23529799280357366,0.48507524447612627,0.0006341764853691009
1385,0027215_session_2,th-Ventricle,1843.624971807003,1505.9071539428714,38.8060195580901,0.02104875999811118
1386,0027215_session_3,Accumbens-area,926.2714858353138,17.000279980058195,4.123139578047073,0.0044513294871954484
1387,0027215_session_3,Amygdala,3023.8879537582397,3.7647678848571786,1.940300977904505,0.0006416576961765404
1388,0027215_session_3,Brain-Stem,19615.826700031757,5294.204838080407,72.76128667141894,0.0037093153291011256
1389,0027215_session_3,CSF,1084.2229834198952,84.94257540209009,9.216429645046398,0.008500492782375453
1390,0027215_session_3,Caudate,6665.004398077726,3473.5277942645553,58.93664220384934,0.0088427011722374
1391,0027215_session_3,Cerebellum,137743.9958935976,57421.1809718129,239.62717077120638,0.0017396560134374927
1392,0027215_session_3,Cingulate,23958.892633616924,13779.991650548489,117.38820916322256,0.004899567394801635
1393,0027215_session_3,Combined-Cerebral-WM,371105.928824991,531186.6893665226,728.8255548253798,0.0019639286204157762
1394,0027215_session_3,Frontal,164626.448982507,843623.8349388486,918.4899754155451,0.005579237000447861
1395,0027215_session_3,Hippocampus,8350.849372297525,465.94885024927675,21.58584837918762,0.0025848686063952822
1396,0027215_session_3,Insula,13446.11429437995,3304.1132394459823,57.48141647042096,0.004274946293922726
1397,0027215_session_3,Occipital,39717.51289263368,26801.91199278206,163.71289501069262,0.004121932192815027
1398,0027215_session_3,Pallidum,2051.91171862185,5077.995394943024,71.26005469365725,0.03472861626889021
1399,0027215_session_3,Parietal,100551.30596235394,216173.501368983,464.94462183036705,0.004623954083743484
1400,0027215_session_3,Putamen,10974.456332176924,4778.019866367567,69.12322233784799,0.006298555504310482
1401,0027215_session_3,Temporal,108387.14084252715,55233.909655209085,235.01895594868319,0.0021683287714927
1402,0027215_session_3,Thalamus,16139.521753191948,6961.055819100923,83.43294204989371,0.0051694804422189895
1403,0027215_session_3,Total-Lateral-Ventricle,7815.769380480051,2925.2834710322286,54.085889759088076,0.006920097961714177
1404,0027215_session_3,VentralDC,8149.3368753790855,10675.234635505334,103.3210270734149,0.012678458217326875
1405,0027215_session_3,rd-Ventricle,767.4624882638454,31.118159548272615,5.5783653114754514,0.007268583672532108
1406,0027215_session_3,th-Ventricle,1859.0599715709686,28.471057129232413,5.335827689237389,0.0028701751265874623
1407,0027216_session_1,Accumbens-area,995.3859847784042,686.1289470152208,26.19406320171082,0.026315483241952837
